onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
239.8	0.464	240.264	0.1402759874534087	draw_card	0.464	columbia_card_task_fmri	13.0	0.8571428571428572	89.0	-90.0	0.1428571428571428	10.0	4.0	1.0	2.9042277815739723	0.464	n/a	stim	poldrack-single-stim	s612	False	1
240.269	1.063	241.332	-2.3121049649275456	end_round	1.063	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-90.0	0.1666666666666666	10.0	5.0	1.0	5.244662147841034	1.063	4.0	stim	poldrack-single-stim	s612	False	1
242.088	1.5	241.337	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
243.865	0.413	244.278	5.8545617017391205	draw_card	0.413	columbia_card_task_fmri	15.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.1338746971038062	0.413	n/a	stim	poldrack-single-stim	s612	False	1
244.282	0.291	244.573	4.632339479516897	draw_card	0.291	columbia_card_task_fmri	15.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.4334293074035216	0.291	n/a	stim	poldrack-single-stim	s612	False	1
244.577	0.254	244.831	3.1045617017391205	draw_card	0.254	columbia_card_task_fmri	15.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	3.240375791811367	0.254	n/a	stim	poldrack-single-stim	s612	False	1
244.836	0.281	245.117	1.140275987453407	draw_card	0.281	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	10.0	4.0	1.0	5.35068687718104	0.281	n/a	stim	poldrack-single-stim	s612	False	1
245.122	1.017	246.139	-1.4787716315942117	end_round	1.017	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-95.0	0.1666666666666666	10.0	5.0	1.0	7.8505618605567875	1.017	4.0	stim	poldrack-single-stim	s612	False	1
246.898	1.5	246.147	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
248.742	0.717	249.459	1.6545617017391212	draw_card	0.717	columbia_card_task_fmri	16.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.7329119803593684	0.717	n/a	stim	poldrack-single-stim	s612	False	1
249.463	0.301	249.764	-0.1454382982608777	draw_card	0.301	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.539999765611455	0.301	n/a	stim	poldrack-single-stim	s612	False	1
249.768	0.283	250.051	-2.3954382982608795	draw_card	0.283	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.93707947558724	0.283	n/a	stim	poldrack-single-stim	s612	False	1
250.056	0.293	250.349	-5.28829544111802	draw_card	0.293	columbia_card_task_fmri	16.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.45309071270767	0.293	n/a	stim	poldrack-single-stim	s612	False	1
250.354	1.16	251.514	-9.145438298260876	end_round	1.16	columbia_card_task_fmri	16.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	10.0	5.0	2.0	5.042831384045357	1.16	4.0	stim	poldrack-single-stim	s612	False	1
252.272	1.5	251.521	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
253.981	0.664	254.645	0.3545617017391205	draw_card	0.664	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	12.0	1.0	1.0	-4.93369981047891	0.664	n/a	stim	poldrack-single-stim	s612	False	1
254.65	0.307	254.957	-0.4181655709881529	draw_card	0.307	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	12.0	2.0	1.0	-3.804419046443403	0.307	n/a	stim	poldrack-single-stim	s612	False	1
254.961	0.279	255.24	-1.3454382982608797	draw_card	0.279	columbia_card_task_fmri	7.0	0.9	89.0	-95.0	0.1	12.0	3.0	1.0	-2.5297979039861858	0.279	n/a	stim	poldrack-single-stim	s612	False	1
255.246	0.332	255.578	-2.478771631594213	draw_card	0.332	columbia_card_task_fmri	7.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	12.0	4.0	1.0	-1.0768355725057075	0.332	n/a	stim	poldrack-single-stim	s612	False	1
255.581	1.253	256.834	-3.89543829826088	draw_card	1.253	columbia_card_task_fmri	7.0	0.875	89.0	-95.0	0.125	12.0	5.0	1.0	0.5983242720847386	1.253	n/a	stim	poldrack-single-stim	s612	False	1
256.838	1.072	257.91	-5.716866869689451	end_round	1.072	columbia_card_task_fmri	7.0	0.8571428571428572	71.0	-95.0	0.1428571428571428	12.0	6.0	1.0	2.554767515182249	1.072	5.0	stim	poldrack-single-stim	s612	False	1
258.669	1.5	257.918	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
260.241	0.722	260.963	1.0212283684057883	draw_card	0.722	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	0.0342031025208129	0.722	n/a	stim	poldrack-single-stim	s612	False	1
260.968	0.393	261.361	-0.3272564800790629	draw_card	0.393	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	1.1909357180658304	0.393	n/a	stim	poldrack-single-stim	s612	False	1
261.366	0.44	261.806	-1.9454382982608784	draw_card	0.44	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	12.0	3.0	2.0	2.462327714861189	0.44	n/a	stim	poldrack-single-stim	s612	False	1
261.812	0.419	262.231	-3.9232160760386554	draw_card	0.419	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-75.0	0.2222222222222222	12.0	4.0	2.0	3.861336599666849	0.419	n/a	stim	poldrack-single-stim	s612	False	1
262.236	0.383	262.619	-6.39543829826088	draw_card	0.383	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	12.0	5.0	2.0	5.396782266349128	0.383	n/a	stim	poldrack-single-stim	s612	False	1
262.624	1.105	263.729	-9.574009726832308	draw_card	1.105	columbia_card_task_fmri	14.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	12.0	6.0	2.0	7.062905333207404	1.105	n/a	stim	poldrack-single-stim	s612	False	1
263.735	1.032	264.767	-13.812104964927546	end_round	1.032	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	12.0	7.0	2.0	8.81002576620174	1.032	6.0	stim	poldrack-single-stim	s612	False	1
265.524	1.5	264.773	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
267.029	0.636	267.665	2.6878950350724544	draw_card	0.636	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.454074972549506	0.636	n/a	stim	poldrack-single-stim	s612	False	1
267.67	0.35	268.02	1.4000162471936637	draw_card	0.35	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	-0.349490562147615	0.35	n/a	stim	poldrack-single-stim	s612	False	1
268.025	0.323	268.348	-0.1454382982608795	draw_card	0.323	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	0.8645961097043013	0.323	n/a	stim	poldrack-single-stim	s612	False	1
268.353	0.337	268.69	-2.034327187149769	draw_card	0.337	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.200560620510686	0.337	n/a	stim	poldrack-single-stim	s612	False	1
268.696	0.358	269.054	-4.39543829826088	draw_card	0.358	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	12.0	5.0	2.0	3.6668275661345504	0.358	5.0	stim	poldrack-single-stim	s612	False	0
269.81	1.5	269.059	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
271.724	0.813	272.537	0.6545617017391212	draw_card	0.813	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	15.0	1.0	3.0	1.264009271175091	0.813	1.0	stim	poldrack-single-stim	s612	False	0
273.292	1.5	272.541	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
275.002	0.445	275.447	1.0420617017391205	draw_card	0.445	columbia_card_task_fmri	14.0	0.8125	89.0	-65.0	0.1875	16.0	1.0	3.0	-2.295546844850304	0.445	n/a	stim	poldrack-single-stim	s612	False	1
275.452	0.466	275.918	0.0545617017391215	draw_card	0.466	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	16.0	2.0	3.0	-1.5315716318718664	0.466	n/a	stim	poldrack-single-stim	s612	False	1
275.924	0.399	276.323	-1.0740097268323066	draw_card	0.399	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	16.0	3.0	3.0	-0.7171913375008998	0.399	n/a	stim	poldrack-single-stim	s612	False	1
276.328	0.348	276.676	-2.3762075290301112	draw_card	0.348	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	16.0	4.0	3.0	0.1503591350080881	0.348	n/a	stim	poldrack-single-stim	s612	False	1
276.682	0.376	277.058	-3.89543829826088	draw_card	0.376	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	16.0	5.0	3.0	1.0722926891063125	0.376	n/a	stim	poldrack-single-stim	s612	False	1
277.064	0.95	278.014	-5.6908928437154245	end_round	0.95	columbia_card_task_fmri	14.0	0.7272727272727273	71.0	-65.0	0.2727272727272727	16.0	6.0	3.0	2.0464782160542043	0.95	5.0	stim	poldrack-single-stim	s612	False	1
278.77	1.5	278.019	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
280.41	0.603	281.013	0.7920617017391205	draw_card	0.603	columbia_card_task_fmri	16.0	0.8125	89.0	-75.0	0.1875	16.0	1.0	3.0	2.3808645479609183	0.603	n/a	stim	poldrack-single-stim	s612	False	1
281.018	0.355	281.373	-0.3454382982608788	draw_card	0.355	columbia_card_task_fmri	16.0	0.8	89.0	-75.0	0.2	16.0	2.0	3.0	3.2612681499479166	0.355	n/a	stim	poldrack-single-stim	s612	False	1
281.378	0.343	281.721	-1.6454382982608775	draw_card	0.343	columbia_card_task_fmri	16.0	0.7857142857142857	89.0	-75.0	0.2142857142857142	16.0	3.0	3.0	4.199738690960835	0.343	n/a	stim	poldrack-single-stim	s612	False	1
281.726	0.379	282.105	-3.145438298260883	draw_card	0.379	columbia_card_task_fmri	16.0	0.7692307692307692	89.0	-75.0	0.2307692307692307	16.0	4.0	3.0	5.1994603462359095	0.379	n/a	stim	poldrack-single-stim	s612	False	1
282.11	0.445	282.555	-4.89543829826088	draw_card	0.445	columbia_card_task_fmri	16.0	0.75	89.0	-75.0	0.25	16.0	5.0	3.0	6.261828600781342	0.445	n/a	stim	poldrack-single-stim	s612	False	1
282.561	0.88	283.441	-6.963620116442696	draw_card	0.88	columbia_card_task_fmri	16.0	0.7272727272727273	89.0	-75.0	0.2727272727272727	16.0	6.0	3.0	7.384385749567969	0.88	6.0	stim	poldrack-single-stim	s612	False	0
284.197	1.5	283.446	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
286.043	0.589	286.632	5.054561701739122	draw_card	0.589	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	-0.4995663104535808	0.589	n/a	stim	poldrack-single-stim	s612	False	1
286.636	0.517	287.153	4.140275987453409	draw_card	0.517	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	15.0	2.0	2.0	0.4582097132592082	0.517	2.0	stim	poldrack-single-stim	s612	False	0
287.91	1.5	287.159	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
289.482	0.426	289.908	5.921228368405789	draw_card	0.426	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	15.0	1.0	2.0	-0.160173645376858	0.426	n/a	stim	poldrack-single-stim	s612	False	1
289.913	0.316	290.229	4.997418844596266	draw_card	0.316	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	15.0	2.0	2.0	0.8076102557490543	0.316	2.0	stim	poldrack-single-stim	s612	False	0
290.987	1.5	290.236	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
292.833	0.402	293.235	1.8545617017391205	draw_card	0.402	columbia_card_task_fmri	1.0	0.9375	89.0	-15.0	0.0625	16.0	1.0	1.0	-28.891833579034653	0.402	1.0	stim	poldrack-single-stim	s612	False	0
293.991	1.5	293.24	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
295.632	0.499	296.131	4.9795617017391205	draw_card	0.499	columbia_card_task_fmri	10.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-6.494677973007576	0.499	n/a	stim	poldrack-single-stim	s612	False	1
296.136	0.327	296.463	4.521228368405788	draw_card	0.327	columbia_card_task_fmri	10.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-5.684522341826437	0.327	n/a	stim	poldrack-single-stim	s612	False	1
296.469	0.295	296.764	3.9974188445962646	draw_card	0.295	columbia_card_task_fmri	10.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-4.795975319533415	0.295	3.0	stim	poldrack-single-stim	s612	False	0
297.521	1.5	296.77	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
299.095	0.496	299.591	5.6045617017391205	draw_card	0.496	columbia_card_task_fmri	15.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-3.363522965931068	0.496	n/a	stim	poldrack-single-stim	s612	False	1
299.596	0.32	299.916	4.8545617017391205	draw_card	0.32	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	16.0	2.0	2.0	-2.535670045590084	0.32	2.0	stim	poldrack-single-stim	s612	False	0
300.673	1.5	299.922	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
302.246	0.686	302.932	5.8545617017391205	draw_card	0.686	columbia_card_task_fmri	16.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.3828106715453536	0.686	n/a	stim	poldrack-single-stim	s612	False	1
302.936	0.34	303.276	5.054561701739122	draw_card	0.34	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-0.4995663104535808	0.34	n/a	stim	poldrack-single-stim	s612	False	1
303.283	0.338	303.621	4.140275987453409	draw_card	0.338	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	0.4582097132592082	0.338	n/a	stim	poldrack-single-stim	s612	False	1
303.626	0.339	303.965	3.0853309325083504	draw_card	0.339	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	1.500584449849761	0.339	n/a	stim	poldrack-single-stim	s612	False	1
303.97	0.38	304.35	1.8545617017391225	draw_card	0.38	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	2.639176734578492	0.38	n/a	stim	poldrack-single-stim	s612	False	1
304.355	0.953	305.308	0.4000162471936637	end_round	0.953	columbia_card_task_fmri	16.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	16.0	6.0	2.0	3.88715241718635	0.953	5.0	stim	poldrack-single-stim	s612	False	1
306.065	1.5	305.314	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
307.637	0.445	308.082	3.0420617017391205	draw_card	0.445	columbia_card_task_fmri	4.0	0.6875	89.0	-5.0	0.3125	16.0	1.0	5.0	-28.62066995313545	0.445	n/a	stim	poldrack-single-stim	s612	False	1
308.087	0.592	308.679	2.854561701739121	draw_card	0.592	columbia_card_task_fmri	4.0	0.6666666666666667	89.0	-5.0	0.3333333333333333	16.0	2.0	5.0	-28.555675849126217	0.592	n/a	stim	poldrack-single-stim	s612	False	1
308.685	0.314	308.999	2.640275987453406	draw_card	0.314	columbia_card_task_fmri	4.0	0.6428571428571428	89.0	-5.0	0.3571428571428571	16.0	3.0	5.0	-28.491657930330668	0.314	n/a	stim	poldrack-single-stim	s612	False	1
309.004	0.335	309.339	2.393023240200659	draw_card	0.335	columbia_card_task_fmri	4.0	0.6153846153846154	89.0	-5.0	0.3846153846153846	16.0	4.0	5.0	-28.430843543443643	0.335	n/a	stim	poldrack-single-stim	s612	False	1
309.344	0.852	310.196	2.10456170173912	end_round	0.852	columbia_card_task_fmri	4.0	0.5833333333333333	71.0	-5.0	0.4166666666666667	16.0	5.0	5.0	-28.37690225211331	0.852	4.0	stim	poldrack-single-stim	s612	False	1
310.953	1.5	310.202	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
312.593	1.249	313.842	0.1878950350724562	draw_card	1.249	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	1.8948413451776744	1.249	n/a	stim	poldrack-single-stim	s612	False	1
313.848	0.331	314.179	-2.9454382982608784	draw_card	0.331	columbia_card_task_fmri	14.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	4.459763183862641	0.331	2.0	stim	poldrack-single-stim	s612	False	0
314.938	1.5	314.187	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
316.443	0.612	317.055	1.8545617017391205	draw_card	0.612	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.4063063464997469	0.612	n/a	stim	poldrack-single-stim	s612	False	1
317.059	0.294	317.353	-1.1454382982608795	draw_card	0.294	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.8617920576217277	0.294	n/a	stim	poldrack-single-stim	s612	False	1
317.358	0.665	318.023	-5.64543829826088	draw_card	0.665	columbia_card_task_fmri	15.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.829300003511115	0.665	n/a	stim	poldrack-single-stim	s612	False	1
318.028	0.814	318.842	-13.145438298260878	end_round	0.814	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.280975511056468	0.814	3.0	stim	poldrack-single-stim	s612	False	1
319.602	1.5	318.851	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
321.243	0.753	321.996	3.5212283684057883	draw_card	0.753	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.0820266269886432	0.753	n/a	stim	poldrack-single-stim	s612	False	1
322.001	0.313	322.314	0.6545617017391212	draw_card	0.313	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.264009271175091	0.313	n/a	stim	poldrack-single-stim	s612	False	1
322.321	0.282	322.603	-3.64543829826088	draw_card	0.282	columbia_card_task_fmri	16.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.099297994860933	0.282	3.0	stim	poldrack-single-stim	s612	False	0
323.358	1.5	322.607	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
325.203	0.621	325.824	4.1045617017391205	draw_card	0.621	columbia_card_task_fmri	23.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	2.8019258325737084	0.621	n/a	stim	poldrack-single-stim	s612	False	1
325.83	0.488	326.318	1.1402759874534087	draw_card	0.488	columbia_card_task_fmri	23.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	4.3554682946844	0.488	2.0	stim	poldrack-single-stim	s612	False	0
327.074	1.5	326.323	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
328.987	0.768	329.755	4.6045617017391205	draw_card	0.768	columbia_card_task_fmri	27.0	0.75	89.0	-70.0	0.25	8.0	1.0	2.0	8.857209476147645	0.768	n/a	stim	poldrack-single-stim	s612	False	1
329.76	0.321	330.081	1.1402759874534052	draw_card	0.321	columbia_card_task_fmri	27.0	0.7142857142857143	89.0	-70.0	0.2857142857142857	8.0	2.0	2.0	10.673414517797084	0.321	n/a	stim	poldrack-single-stim	s612	False	1
330.086	0.309	330.395	-3.478771631594208	draw_card	0.309	columbia_card_task_fmri	27.0	0.6666666666666667	89.0	-70.0	0.3333333333333333	8.0	3.0	2.0	12.577885934630883	0.309	n/a	stim	poldrack-single-stim	s612	False	1
330.402	0.752	331.154	-9.94543829826088	end_round	0.752	columbia_card_task_fmri	27.0	0.6	71.0	-70.0	0.4	8.0	4.0	2.0	14.370330404329785	0.752	3.0	stim	poldrack-single-stim	s612	False	1
331.913	1.5	331.162	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
333.554	0.606	334.16	-0.1454382982608777	draw_card	0.606	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	0.539999765611455	0.606	n/a	stim	poldrack-single-stim	s612	False	1
334.165	0.287	334.452	-2.3954382982608795	draw_card	0.287	columbia_card_task_fmri	16.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	1.93707947558724	0.287	n/a	stim	poldrack-single-stim	s612	False	1
334.458	0.283	334.741	-5.28829544111802	draw_card	0.283	columbia_card_task_fmri	16.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	3.45309071270767	0.283	n/a	stim	poldrack-single-stim	s612	False	1
334.746	0.782	335.528	-9.145438298260876	end_round	0.782	columbia_card_task_fmri	16.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	9.0	4.0	2.0	5.042831384045357	0.782	3.0	stim	poldrack-single-stim	s612	False	1
336.288	1.5	335.537	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
337.929	0.511	338.44	5.054561701739122	draw_card	0.511	columbia_card_task_fmri	13.0	0.9	89.0	-85.0	0.1	10.0	1.0	1.0	-3.727510613486896	0.511	n/a	stim	poldrack-single-stim	s612	False	1
338.445	0.311	338.756	3.965672812850231	draw_card	0.311	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-85.0	0.1111111111111111	10.0	2.0	1.0	-2.331730306338692	0.311	n/a	stim	poldrack-single-stim	s612	False	1
338.761	0.245	339.006	2.6045617017391205	draw_card	0.245	columbia_card_task_fmri	13.0	0.875	89.0	-85.0	0.125	10.0	3.0	1.0	-0.7224754972066734	0.245	n/a	stim	poldrack-single-stim	s612	False	1
339.012	0.477	339.489	0.8545617017391223	draw_card	0.477	columbia_card_task_fmri	13.0	0.8571428571428572	89.0	-85.0	0.1428571428571428	10.0	4.0	1.0	1.1570215206833083	0.477	n/a	stim	poldrack-single-stim	s612	False	1
339.494	0.945	340.439	-1.4787716315942117	end_round	0.945	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-85.0	0.1666666666666666	10.0	5.0	1.0	3.3835536991862227	0.945	4.0	stim	poldrack-single-stim	s612	False	1
341.198	1.5	340.447	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
342.704	0.789	343.493	0.0545617017391215	draw_card	0.789	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.5315716318718664	0.789	n/a	stim	poldrack-single-stim	s612	False	1
343.498	0.282	343.78	-1.700993853816433	draw_card	0.282	columbia_card_task_fmri	14.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	-0.290189809423552	0.282	n/a	stim	poldrack-single-stim	s612	False	1
343.786	0.239	344.025	-3.89543829826088	draw_card	0.239	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.0722926891063125	0.239	n/a	stim	poldrack-single-stim	s612	False	1
344.028	0.44	344.468	-6.716866869689449	draw_card	0.44	columbia_card_task_fmri	14.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	2.550770249347856	0.44	4.0	stim	poldrack-single-stim	s612	False	0
345.224	1.5	344.473	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
346.796	0.418	347.214	1.454561701739122	draw_card	0.418	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.6634358941913234	0.418	n/a	stim	poldrack-single-stim	s612	False	1
347.219	0.257	347.476	-0.4787716315942116	draw_card	0.257	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.030923569122166	0.257	2.0	stim	poldrack-single-stim	s612	False	0
348.236	1.5	347.485	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
349.741	0.567	350.308	0.1878950350724544	draw_card	0.567	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	-0.3378871097962204	0.567	n/a	stim	poldrack-single-stim	s612	False	1
