duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	244.864	0.279	245.143	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.279	to_board	poldrack-single-stim	s633	False
1.0	245.15	2.408	245.149	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s633	False
2.209	247.567	2.209	249.776	1	PA_with_intermediate	test	ward_and_allport	82	24.0	2.209	to_hand	poldrack-single-stim	s633	False
0.1	249.778	0.37	250.148	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.37	to_board	poldrack-single-stim	s633	False
0.1	250.157	1.282	251.439	0	PA_with_intermediate	test	ward_and_allport	89	24.0	1.282	to_hand	poldrack-single-stim	s633	False
0.1	251.439	0.32	251.759	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.32	to_board	poldrack-single-stim	s633	False
0.1	251.77	0.429	252.199	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.429	to_hand	poldrack-single-stim	s633	False
0.1	252.2	0.401	252.601	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.401	to_board	poldrack-single-stim	s633	False
0.1	252.608	0.802	253.41	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.802	to_hand	poldrack-single-stim	s633	False
0.1	253.411	0.429	253.84	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.429	to_board	poldrack-single-stim	s633	False
1.0	253.847	3.768	253.846	0	PA_with_intermediate	test	ward_and_allport	-1	24.0	n/a	feedback	poldrack-single-stim	s633	False
2.112	257.625	2.112	259.737	1	PA_with_intermediate	test	ward_and_allport	82	25.0	2.112	to_hand	poldrack-single-stim	s633	False
0.1	259.738	0.259	259.997	0	PA_with_intermediate	test	ward_and_allport	71	25.0	0.259	to_board	poldrack-single-stim	s633	False
0.1	260.006	0.352	260.358	0	PA_with_intermediate	test	ward_and_allport	82	25.0	0.352	to_hand	poldrack-single-stim	s633	False
0.1	260.36	0.347	260.707	0	PA_with_intermediate	test	ward_and_allport	89	25.0	0.347	to_board	poldrack-single-stim	s633	False
0.1	260.721	0.341	261.062	0	PA_with_intermediate	test	ward_and_allport	71	25.0	0.341	to_hand	poldrack-single-stim	s633	False
0.1	261.064	0.334	261.398	0	PA_with_intermediate	test	ward_and_allport	89	25.0	0.334	to_board	poldrack-single-stim	s633	False
1.0	261.41	2.68	261.409	0	PA_with_intermediate	test	ward_and_allport	-1	25.0	n/a	feedback	poldrack-single-stim	s633	False
2.407	264.097	2.407	266.504	1	PA_without_intermediate	test	ward_and_allport	82	26.0	2.407	to_hand	poldrack-single-stim	s633	False
0.1	266.506	0.257	266.763	0	PA_without_intermediate	test	ward_and_allport	71	26.0	0.257	to_board	poldrack-single-stim	s633	False
0.1	266.771	1.886	268.657	0	PA_without_intermediate	test	ward_and_allport	82	26.0	1.886	to_hand	poldrack-single-stim	s633	False
0.1	268.658	0.312	268.97	0	PA_without_intermediate	test	ward_and_allport	71	26.0	0.312	to_board	poldrack-single-stim	s633	False
0.1	268.98	0.401	269.381	0	PA_without_intermediate	test	ward_and_allport	82	26.0	0.401	to_hand	poldrack-single-stim	s633	False
0.1	269.382	0.409	269.791	0	PA_without_intermediate	test	ward_and_allport	89	26.0	0.409	to_board	poldrack-single-stim	s633	False
1.0	269.804	3.224	269.803	0	PA_without_intermediate	test	ward_and_allport	-1	26.0	n/a	feedback	poldrack-single-stim	s633	False
2.543	273.037	2.543	275.58	1	PA_without_intermediate	test	ward_and_allport	89	27.0	2.543	to_hand	poldrack-single-stim	s633	False
0.1	275.581	0.339	275.92	0	PA_without_intermediate	test	ward_and_allport	71	27.0	0.339	to_board	poldrack-single-stim	s633	False
0.1	275.927	0.837	276.764	0	PA_without_intermediate	test	ward_and_allport	89	27.0	0.837	to_hand	poldrack-single-stim	s633	False
0.1	276.765	0.327	277.092	0	PA_without_intermediate	test	ward_and_allport	82	27.0	0.327	to_board	poldrack-single-stim	s633	False
0.1	277.1	0.386	277.486	0	PA_without_intermediate	test	ward_and_allport	89	27.0	0.386	to_hand	poldrack-single-stim	s633	False
0.1	277.487	0.511	277.998	0	PA_without_intermediate	test	ward_and_allport	71	27.0	0.511	to_board	poldrack-single-stim	s633	False
1.0	278.009	3.36	278.008	0	PA_without_intermediate	test	ward_and_allport	-1	27.0	n/a	feedback	poldrack-single-stim	s633	False
1.554	281.378	1.554	282.932	1	PA_without_intermediate	test	ward_and_allport	89	28.0	1.554	to_hand	poldrack-single-stim	s633	False
0.1	282.933	0.262	283.195	0	PA_without_intermediate	test	ward_and_allport	82	28.0	0.262	to_board	poldrack-single-stim	s633	False
0.1	283.201	0.517	283.718	0	PA_without_intermediate	test	ward_and_allport	89	28.0	0.517	to_hand	poldrack-single-stim	s633	False
0.1	283.719	0.279	283.998	0	PA_without_intermediate	test	ward_and_allport	82	28.0	0.279	to_board	poldrack-single-stim	s633	False
0.1	284.007	0.51	284.517	0	PA_without_intermediate	test	ward_and_allport	89	28.0	0.51	to_hand	poldrack-single-stim	s633	False
0.1	284.518	0.27	284.788	0	PA_without_intermediate	test	ward_and_allport	71	28.0	0.27	to_board	poldrack-single-stim	s633	False
1.0	284.799	2.0	284.798	0	PA_without_intermediate	test	ward_and_allport	-1	28.0	n/a	feedback	poldrack-single-stim	s633	False
1.45	286.807	1.45	288.257	1	PA_without_intermediate	test	ward_and_allport	89	29.0	1.45	to_hand	poldrack-single-stim	s633	False
0.1	288.258	0.416	288.674	0	PA_without_intermediate	test	ward_and_allport	82	29.0	0.416	to_board	poldrack-single-stim	s633	False
0.1	288.681	1.091	289.772	0	PA_without_intermediate	test	ward_and_allport	89	29.0	1.091	to_hand	poldrack-single-stim	s633	False
0.1	289.773	0.278	290.051	0	PA_without_intermediate	test	ward_and_allport	71	29.0	0.278	to_board	poldrack-single-stim	s633	False
0.1	290.057	0.337	290.394	0	PA_without_intermediate	test	ward_and_allport	89	29.0	0.337	to_hand	poldrack-single-stim	s633	False
0.1	290.395	0.297	290.692	0	PA_without_intermediate	test	ward_and_allport	82	29.0	0.297	to_board	poldrack-single-stim	s633	False
1.0	290.699	2.408	290.698	0	PA_without_intermediate	test	ward_and_allport	-1	29.0	n/a	feedback	poldrack-single-stim	s633	False
3.48	298.116	3.48	301.596	1	PA_with_intermediate	test	ward_and_allport	71	30.0	3.48	to_hand	poldrack-single-stim	s633	False
0.1	301.597	0.298	301.895	0	PA_with_intermediate	test	ward_and_allport	82	30.0	0.298	to_board	poldrack-single-stim	s633	False
0.1	301.903	0.672	302.575	0	PA_with_intermediate	test	ward_and_allport	71	30.0	0.672	to_hand	poldrack-single-stim	s633	False
0.1	302.577	0.289	302.866	0	PA_with_intermediate	test	ward_and_allport	89	30.0	0.289	to_board	poldrack-single-stim	s633	False
0.1	302.875	0.32	303.195	0	PA_with_intermediate	test	ward_and_allport	71	30.0	0.32	to_hand	poldrack-single-stim	s633	False
0.1	303.197	0.856	304.053	0	PA_with_intermediate	test	ward_and_allport	71	30.0	0.856	to_board	poldrack-single-stim	s633	False
0.1	304.061	0.483	304.544	0	PA_with_intermediate	test	ward_and_allport	82	30.0	0.483	to_hand	poldrack-single-stim	s633	False
0.1	304.546	0.461	305.007	0	PA_with_intermediate	test	ward_and_allport	71	30.0	0.461	to_board	poldrack-single-stim	s633	False
1.0	305.014	2.136	305.013	0	PA_with_intermediate	test	ward_and_allport	-1	30.0	n/a	feedback	poldrack-single-stim	s633	False
1.637	307.156	1.637	308.793	1	PA_without_intermediate	test	ward_and_allport	89	31.0	1.637	to_hand	poldrack-single-stim	s633	False
0.1	308.795	0.267	309.062	0	PA_without_intermediate	test	ward_and_allport	71	31.0	0.267	to_board	poldrack-single-stim	s633	False
0.1	309.07	0.465	309.535	0	PA_without_intermediate	test	ward_and_allport	89	31.0	0.465	to_hand	poldrack-single-stim	s633	False
0.1	309.536	0.246	309.782	0	PA_without_intermediate	test	ward_and_allport	82	31.0	0.246	to_board	poldrack-single-stim	s633	False
0.1	309.79	0.359	310.149	0	PA_without_intermediate	test	ward_and_allport	89	31.0	0.359	to_hand	poldrack-single-stim	s633	False
0.1	310.15	0.374	310.524	0	PA_without_intermediate	test	ward_and_allport	71	31.0	0.374	to_board	poldrack-single-stim	s633	False
1.0	310.534	5.128	310.533	0	PA_without_intermediate	test	ward_and_allport	-1	31.0	n/a	feedback	poldrack-single-stim	s633	False
1.541	315.668	1.541	317.209	1	PA_without_intermediate	test	ward_and_allport	71	32.0	1.541	to_hand	poldrack-single-stim	s633	False
0.1	317.209	0.254	317.463	0	PA_without_intermediate	test	ward_and_allport	89	32.0	0.254	to_board	poldrack-single-stim	s633	False
0.1	317.473	1.117	318.59	0	PA_without_intermediate	test	ward_and_allport	71	32.0	1.117	to_hand	poldrack-single-stim	s633	False
0.1	318.591	0.306	318.897	0	PA_without_intermediate	test	ward_and_allport	82	32.0	0.306	to_board	poldrack-single-stim	s633	False
0.1	318.909	0.368	319.277	0	PA_without_intermediate	test	ward_and_allport	71	32.0	0.368	to_hand	poldrack-single-stim	s633	False
0.1	319.278	0.256	319.534	0	PA_without_intermediate	test	ward_and_allport	89	32.0	0.256	to_board	poldrack-single-stim	s633	False
1.0	319.546	2.136	319.545	0	PA_without_intermediate	test	ward_and_allport	-1	32.0	n/a	feedback	poldrack-single-stim	s633	False
1.568	321.693	1.568	323.261	1	PA_without_intermediate	test	ward_and_allport	82	33.0	1.568	to_hand	poldrack-single-stim	s633	False
0.1	323.262	0.248	323.51	0	PA_without_intermediate	test	ward_and_allport	89	33.0	0.248	to_board	poldrack-single-stim	s633	False
0.1	323.518	1.152	324.67	0	PA_without_intermediate	test	ward_and_allport	82	33.0	1.152	to_hand	poldrack-single-stim	s633	False
0.1	324.671	0.282	324.953	0	PA_without_intermediate	test	ward_and_allport	71	33.0	0.282	to_board	poldrack-single-stim	s633	False
0.1	324.961	0.343	325.304	0	PA_without_intermediate	test	ward_and_allport	82	33.0	0.343	to_hand	poldrack-single-stim	s633	False
0.1	325.306	0.299	325.605	0	PA_without_intermediate	test	ward_and_allport	89	33.0	0.299	to_board	poldrack-single-stim	s633	False
1.0	325.618	5.264	325.617	0	PA_without_intermediate	test	ward_and_allport	-1	33.0	n/a	feedback	poldrack-single-stim	s633	False
2.15	330.889	2.15	333.039	1	PA_with_intermediate	test	ward_and_allport	82	34.0	2.15	to_hand	poldrack-single-stim	s633	False
0.1	333.041	0.235	333.276	0	PA_with_intermediate	test	ward_and_allport	89	34.0	0.235	to_board	poldrack-single-stim	s633	False
0.1	333.286	0.609	333.895	0	PA_with_intermediate	test	ward_and_allport	82	34.0	0.609	to_hand	poldrack-single-stim	s633	False
0.1	333.896	0.301	334.197	0	PA_with_intermediate	test	ward_and_allport	71	34.0	0.301	to_board	poldrack-single-stim	s633	False
0.1	334.21	0.33	334.54	0	PA_with_intermediate	test	ward_and_allport	89	34.0	0.33	to_hand	poldrack-single-stim	s633	False
0.1	334.542	0.284	334.826	0	PA_with_intermediate	test	ward_and_allport	82	34.0	0.284	to_board	poldrack-single-stim	s633	False
1.0	334.837	4.04	334.836	0	PA_with_intermediate	test	ward_and_allport	-1	34.0	n/a	feedback	poldrack-single-stim	s633	False
1.765	338.886	1.765	340.651	1	PA_with_intermediate	test	ward_and_allport	71	35.0	1.765	to_hand	poldrack-single-stim	s633	False
0.1	340.652	0.739	341.391	0	PA_with_intermediate	test	ward_and_allport	89	35.0	0.739	to_board	poldrack-single-stim	s633	False
0.1	341.401	0.326	341.727	0	PA_with_intermediate	test	ward_and_allport	71	35.0	0.326	to_hand	poldrack-single-stim	s633	False
0.1	341.728	0.349	342.077	0	PA_with_intermediate	test	ward_and_allport	82	35.0	0.349	to_board	poldrack-single-stim	s633	False
0.1	342.086	0.734	342.82	0	PA_with_intermediate	test	ward_and_allport	89	35.0	0.734	to_hand	poldrack-single-stim	s633	False
0.1	342.821	0.253	343.074	0	PA_with_intermediate	test	ward_and_allport	71	35.0	0.253	to_board	poldrack-single-stim	s633	False
1.0	343.088	2.136	343.087	0	PA_with_intermediate	test	ward_and_allport	-1	35.0	n/a	feedback	poldrack-single-stim	s633	False
1.469	345.235	1.469	346.704	1	PA_with_intermediate	test	ward_and_allport	82	36.0	1.469	to_hand	poldrack-single-stim	s633	False
0.1	346.705	0.291	346.996	0	PA_with_intermediate	test	ward_and_allport	89	36.0	0.291	to_board	poldrack-single-stim	s633	False
0.1	347.005	2.506	349.511	0	PA_with_intermediate	test	ward_and_allport	82	36.0	2.506	to_hand	poldrack-single-stim	s633	False
0.1	349.513	0.458	349.971	0	PA_with_intermediate	test	ward_and_allport	71	36.0	0.458	to_board	poldrack-single-stim	s633	False
0.1	349.979	0.8	350.779	0	PA_with_intermediate	test	ward_and_allport	89	36.0	0.8	to_hand	poldrack-single-stim	s633	False
0.1	350.781	0.526	351.307	0	PA_with_intermediate	test	ward_and_allport	82	36.0	0.526	to_board	poldrack-single-stim	s633	False
0.1	351.318	0.433	351.751	0	PA_with_intermediate	test	ward_and_allport	71	36.0	0.433	to_hand	poldrack-single-stim	s633	False
0.1	351.753	0.394	352.147	0	PA_with_intermediate	test	ward_and_allport	89	36.0	0.394	to_board	poldrack-single-stim	s633	False
1.0	352.159	2.408	352.158	0	PA_with_intermediate	test	ward_and_allport	-1	36.0	n/a	feedback	poldrack-single-stim	s633	False
2.569	354.577	2.569	357.146	1	PA_without_intermediate	test	ward_and_allport	89	37.0	2.569	to_hand	poldrack-single-stim	s633	False
0.1	357.147	0.211	357.358	0	PA_without_intermediate	test	ward_and_allport	71	37.0	0.211	to_board	poldrack-single-stim	s633	False
0.1	357.366	0.284	357.65	0	PA_without_intermediate	test	ward_and_allport	89	37.0	0.284	to_hand	poldrack-single-stim	s633	False
0.1	357.651	0.239	357.89	0	PA_without_intermediate	test	ward_and_allport	71	37.0	0.239	to_board	poldrack-single-stim	s633	False
0.1	357.902	0.272	358.174	0	PA_without_intermediate	test	ward_and_allport	89	37.0	0.272	to_hand	poldrack-single-stim	s633	False
0.1	358.176	0.424	358.6	0	PA_without_intermediate	test	ward_and_allport	82	37.0	0.424	to_board	poldrack-single-stim	s633	False
1.0	358.613	2.68	358.612	0	PA_without_intermediate	test	ward_and_allport	-1	37.0	n/a	feedback	poldrack-single-stim	s633	False
1.703	361.302	1.703	363.005	1	PA_with_intermediate	test	ward_and_allport	82	38.0	1.703	to_hand	poldrack-single-stim	s633	False
0.1	363.006	0.415	363.421	0	PA_with_intermediate	test	ward_and_allport	89	38.0	0.415	to_board	poldrack-single-stim	s633	False
0.1	363.429	0.97	364.399	0	PA_with_intermediate	test	ward_and_allport	82	38.0	0.97	to_hand	poldrack-single-stim	s633	False
0.1	364.4	0.325	364.725	0	PA_with_intermediate	test	ward_and_allport	71	38.0	0.325	to_board	poldrack-single-stim	s633	False
0.1	364.731	0.802	365.533	0	PA_with_intermediate	test	ward_and_allport	89	38.0	0.802	to_hand	poldrack-single-stim	s633	False
0.1	365.534	0.359	365.893	0	PA_with_intermediate	test	ward_and_allport	71	38.0	0.359	to_board	poldrack-single-stim	s633	False
1.0	365.901	4.72	365.9	0	PA_with_intermediate	test	ward_and_allport	-1	38.0	n/a	feedback	poldrack-single-stim	s633	False
1.328	370.63	1.328	371.958	1	PA_without_intermediate	test	ward_and_allport	89	39.0	1.328	to_hand	poldrack-single-stim	s633	False
0.1	371.96	0.244	372.204	0	PA_without_intermediate	test	ward_and_allport	82	39.0	0.244	to_board	poldrack-single-stim	s633	False
0.1	372.215	0.449	372.664	0	PA_without_intermediate	test	ward_and_allport	89	39.0	0.449	to_hand	poldrack-single-stim	s633	False
0.1	372.665	0.275	372.94	0	PA_without_intermediate	test	ward_and_allport	82	39.0	0.275	to_board	poldrack-single-stim	s633	False
0.1	372.949	0.343	373.292	0	PA_without_intermediate	test	ward_and_allport	89	39.0	0.343	to_hand	poldrack-single-stim	s633	False
0.1	373.294	0.246	373.54	0	PA_without_intermediate	test	ward_and_allport	71	39.0	0.246	to_board	poldrack-single-stim	s633	False
1.0	373.553	3.224	373.552	0	PA_without_intermediate	test	ward_and_allport	-1	39.0	n/a	feedback	poldrack-single-stim	s633	False
2.531	376.788	2.531	379.319	1	PA_without_intermediate	test	ward_and_allport	82	40.0	2.531	to_hand	poldrack-single-stim	s633	False
0.1	379.321	0.36	379.681	0	PA_without_intermediate	test	ward_and_allport	89	40.0	0.36	to_board	poldrack-single-stim	s633	False
0.1	379.695	0.962	380.657	0	PA_without_intermediate	test	ward_and_allport	89	40.0	0.962	to_hand	poldrack-single-stim	s633	False
0.1	380.659	0.284	380.943	0	PA_without_intermediate	test	ward_and_allport	71	40.0	0.284	to_board	poldrack-single-stim	s633	False
0.1	380.953	1.519	382.472	0	PA_without_intermediate	test	ward_and_allport	82	40.0	1.519	to_hand	poldrack-single-stim	s633	False
0.1	382.473	0.393	382.866	0	PA_without_intermediate	test	ward_and_allport	71	40.0	0.393	to_board	poldrack-single-stim	s633	False
0.1	382.877	0.939	383.816	0	PA_without_intermediate	test	ward_and_allport	82	40.0	0.939	to_hand	poldrack-single-stim	s633	False
0.1	383.816	0.258	384.074	0	PA_without_intermediate	test	ward_and_allport	89	40.0	0.258	to_board	poldrack-single-stim	s633	False
1.0	384.087	2.272	384.086	0	PA_without_intermediate	test	ward_and_allport	-1	40.0	n/a	feedback	poldrack-single-stim	s633	False
2.442	386.368	2.442	388.81	1	PA_with_intermediate	test	ward_and_allport	71	41.0	2.442	to_hand	poldrack-single-stim	s633	False
0.1	388.812	0.433	389.245	0	PA_with_intermediate	test	ward_and_allport	82	41.0	0.433	to_board	poldrack-single-stim	s633	False
0.1	389.253	1.516	390.769	0	PA_with_intermediate	test	ward_and_allport	71	41.0	1.516	to_hand	poldrack-single-stim	s633	False
0.1	390.77	2.706	393.476	0	PA_with_intermediate	test	ward_and_allport	89	41.0	2.706	to_board	poldrack-single-stim	s633	False
0.1	393.485	0.495	393.98	0	PA_with_intermediate	test	ward_and_allport	82	41.0	0.495	to_hand	poldrack-single-stim	s633	False
0.1	393.982	0.297	394.279	0	PA_with_intermediate	test	ward_and_allport	71	41.0	0.297	to_board	poldrack-single-stim	s633	False
0.1	394.291	0.272	394.563	0	PA_with_intermediate	test	ward_and_allport	89	41.0	0.272	to_hand	poldrack-single-stim	s633	False
0.1	394.564	0.268	394.832	0	PA_with_intermediate	test	ward_and_allport	82	41.0	0.268	to_board	poldrack-single-stim	s633	False
1.0	394.844	3.632	394.843	0	PA_with_intermediate	test	ward_and_allport	-1	41.0	n/a	feedback	poldrack-single-stim	s633	False
1.756	398.491	1.756	400.247	1	PA_without_intermediate	test	ward_and_allport	71	42.0	1.756	to_hand	poldrack-single-stim	s633	False
0.1	400.248	0.307	400.555	0	PA_without_intermediate	test	ward_and_allport	89	42.0	0.307	to_board	poldrack-single-stim	s633	False
0.1	400.563	0.279	400.842	0	PA_without_intermediate	test	ward_and_allport	71	42.0	0.279	to_hand	poldrack-single-stim	s633	False
0.1	400.844	0.22	401.064	0	PA_without_intermediate	test	ward_and_allport	89	42.0	0.22	to_board	poldrack-single-stim	s633	False
0.1	401.079	0.502	401.581	0	PA_without_intermediate	test	ward_and_allport	71	42.0	0.502	to_hand	poldrack-single-stim	s633	False
0.1	401.582	0.263	401.845	0	PA_without_intermediate	test	ward_and_allport	82	42.0	0.263	to_board	poldrack-single-stim	s633	False
1.0	401.859	2.408	401.858	0	PA_without_intermediate	test	ward_and_allport	-1	42.0	n/a	feedback	poldrack-single-stim	s633	False
1.252	404.276	1.252	405.528	1	PA_without_intermediate	test	ward_and_allport	82	43.0	1.252	to_hand	poldrack-single-stim	s633	False
0.1	405.53	0.327	405.857	0	PA_without_intermediate	test	ward_and_allport	71	43.0	0.327	to_board	poldrack-single-stim	s633	False
0.1	405.865	0.488	406.353	0	PA_without_intermediate	test	ward_and_allport	71	43.0	0.488	to_hand	poldrack-single-stim	s633	False
0.1	406.355	0.775	407.13	0	PA_without_intermediate	test	ward_and_allport	71	43.0	0.775	to_board	poldrack-single-stim	s633	False
0.1	407.139	0.717	407.856	0	PA_without_intermediate	test	ward_and_allport	82	43.0	0.717	to_hand	poldrack-single-stim	s633	False
0.1	407.858	0.333	408.191	0	PA_without_intermediate	test	ward_and_allport	89	43.0	0.333	to_board	poldrack-single-stim	s633	False
0.1	408.202	0.512	408.714	0	PA_without_intermediate	test	ward_and_allport	82	43.0	0.512	to_hand	poldrack-single-stim	s633	False
0.1	408.716	0.243	408.959	0	PA_without_intermediate	test	ward_and_allport	71	43.0	0.243	to_board	poldrack-single-stim	s633	False
1.0	408.972	2.0	408.971	0	PA_without_intermediate	test	ward_and_allport	-1	43.0	n/a	feedback	poldrack-single-stim	s633	False
1.23	410.978	1.23	412.208	1	PA_with_intermediate	test	ward_and_allport	71	44.0	1.23	to_hand	poldrack-single-stim	s633	False
0.1	412.21	0.194	412.404	0	PA_with_intermediate	test	ward_and_allport	89	44.0	0.194	to_board	poldrack-single-stim	s633	False
0.1	412.413	1.696	414.109	0	PA_with_intermediate	test	ward_and_allport	89	44.0	1.696	to_hand	poldrack-single-stim	s633	False
0.1	414.11	0.246	414.356	0	PA_with_intermediate	test	ward_and_allport	82	44.0	0.246	to_board	poldrack-single-stim	s633	False
0.1	414.366	0.431	414.797	0	PA_with_intermediate	test	ward_and_allport	71	44.0	0.431	to_hand	poldrack-single-stim	s633	False
0.1	414.798	0.35	415.148	0	PA_with_intermediate	test	ward_and_allport	89	44.0	0.35	to_board	poldrack-single-stim	s633	False
0.1	415.157	0.318	415.475	0	PA_with_intermediate	test	ward_and_allport	82	44.0	0.318	to_hand	poldrack-single-stim	s633	False
0.1	415.476	0.337	415.813	0	PA_with_intermediate	test	ward_and_allport	89	44.0	0.337	to_board	poldrack-single-stim	s633	False
1.0	415.825	2.0	415.824	0	PA_with_intermediate	test	ward_and_allport	-1	44.0	n/a	feedback	poldrack-single-stim	s633	False
1.67	422.841	1.67	424.511	1	PA_with_intermediate	test	ward_and_allport	89	45.0	1.67	to_hand	poldrack-single-stim	s633	False
0.1	424.513	0.337	424.85	0	PA_with_intermediate	test	ward_and_allport	82	45.0	0.337	to_board	poldrack-single-stim	s633	False
0.1	424.864	1.23	426.094	0	PA_with_intermediate	test	ward_and_allport	89	45.0	1.23	to_hand	poldrack-single-stim	s633	False
0.1	426.096	0.247	426.343	0	PA_with_intermediate	test	ward_and_allport	71	45.0	0.247	to_board	poldrack-single-stim	s633	False
0.1	426.357	0.891	427.248	0	PA_with_intermediate	test	ward_and_allport	82	45.0	0.891	to_hand	poldrack-single-stim	s633	False
0.1	427.249	0.26	427.509	0	PA_with_intermediate	test	ward_and_allport	89	45.0	0.26	to_board	poldrack-single-stim	s633	False
1.0	427.52	2.0	427.519	0	PA_with_intermediate	test	ward_and_allport	-1	45.0	n/a	feedback	poldrack-single-stim	s633	False
1.636	429.532	1.636	431.168	1	PA_with_intermediate	test	ward_and_allport	89	46.0	1.636	to_hand	poldrack-single-stim	s633	False
0.1	431.169	0.321	431.49	0	PA_with_intermediate	test	ward_and_allport	71	46.0	0.321	to_board	poldrack-single-stim	s633	False
0.1	431.497	0.277	431.774	0	PA_with_intermediate	test	ward_and_allport	89	46.0	0.277	to_hand	poldrack-single-stim	s633	False
0.1	431.776	0.253	432.029	0	PA_with_intermediate	test	ward_and_allport	82	46.0	0.253	to_board	poldrack-single-stim	s633	False
0.1	432.04	0.595	432.635	0	PA_with_intermediate	test	ward_and_allport	71	46.0	0.595	to_hand	poldrack-single-stim	s633	False
0.1	432.636	0.275	432.911	0	PA_with_intermediate	test	ward_and_allport	82	46.0	0.275	to_board	poldrack-single-stim	s633	False
1.0	432.926	2.408	432.925	0	PA_with_intermediate	test	ward_and_allport	-1	46.0	n/a	feedback	poldrack-single-stim	s633	False
1.461	435.347	1.461	436.808	1	PA_without_intermediate	test	ward_and_allport	71	47.0	1.461	to_hand	poldrack-single-stim	s633	False
0.1	436.809	0.472	437.281	0	PA_without_intermediate	test	ward_and_allport	82	47.0	0.472	to_board	poldrack-single-stim	s633	False
0.1	437.292	1.273	438.565	0	PA_without_intermediate	test	ward_and_allport	71	47.0	1.273	to_hand	poldrack-single-stim	s633	False
0.1	438.565	0.343	438.908	0	PA_without_intermediate	test	ward_and_allport	82	47.0	0.343	to_board	poldrack-single-stim	s633	False
0.1	438.919	0.458	439.377	0	PA_without_intermediate	test	ward_and_allport	71	47.0	0.458	to_hand	poldrack-single-stim	s633	False
0.1	439.379	0.332	439.711	0	PA_without_intermediate	test	ward_and_allport	89	47.0	0.332	to_board	poldrack-single-stim	s633	False
1.0	439.723	2.816	439.722	0	PA_without_intermediate	test	ward_and_allport	-1	47.0	n/a	feedback	poldrack-single-stim	s633	False
